ID,Lat,Lon,Target
ID_YWRGLJ68L1GC,14.443832,33.300458,1
ID-AF-0-96,34.261915835667764,70.35972797781113,0
ID-SU-1-103,14.518962853819616,33.11512628196391,1
ID-AF-0-53,34.121976555585206,70.76390732640752,0
ID-AF-1-102,34.05504239769748,70.66552836699879,1
ID_XQN47BKKO2YE,34.26518758,70.35299978,1
ID_B3JRB3R30YL8,34.2665699,70.33002391,1
ID_EP9DO700AJMA,34.304079,70.40108156,0
ID-SU-1-162,14.433161844936492,33.19107341872714,1
ID_VPUH0OFSQBRY,32.396663,48.292442,1
ID-IR-0-88,32.36068739926026,48.3629951999846,0
ID_U8IMWS8GDA3G,14.466829,33.3045,1
ID-IR-0-38,32.36068739926026,48.3629951999846,0
ID-IR-0-29,32.414505569949284,48.32412863229428,0
ID_QJIKUEX8TLPY,34.10170348,70.6995065,0
ID-AF-1-147,34.24929904459012,70.35075301981328,1
ID_SIRERY7796WH,34.26872715,70.35922676,1
ID_SV6O9K3EE4DD,14.160773,33.388493,0
ID_WP7HFRPCG8CT,32.257424,48.147992,0
ID_XIB8IZEE2U2N,14.483358,33.26174,0
ID_9K65GHO70ORZ,14.199221,33.364328,0
ID-AF-0-206,34.1144330078299,70.76125096855483,0
ID_L0GX6GJ95FD4,32.121958,48.202969,0
ID-AF-0-105,34.29555349435287,70.40998102625582,0
ID_Z5C6R53YNWY9,14.201376,33.273329,1
ID-SU-0-67,14.259530161329778,33.309333208409214,0
ID_PH0AW4AKR5V5,34.24033472,70.31057213,0
ID_DB5G5Z0BLCRY,14.414008,33.37412,0
ID-SU-0-221,14.48653288725022,33.0490667752787,0
ID_5YMARFPBSTDF,14.290849,33.316807,1
ID_YQHCMAA5ZFWS,34.29855951,70.37940196,0
ID_I3S6UERI4CVX,34.24167166,70.31094936,1
ID-SU-0-69,14.272365986735522,33.3626681482254,0
ID_0TRB94FAP2E6,32.293806,48.21842,1
ID-IR-1-5,32.23710823288377,48.30881923978342,1
ID-AF-1-139,34.25660151249585,70.33906563831013,1
ID_HPX4ZCC7YCS1,34.29604347,70.4212875,0
ID-AF-1-57,34.28834885435403,70.36308747305068,1
ID_UQ0ZQLG44LAP,14.323907,33.37906,1
ID_IL47BBO31RX2,14.448593,33.282671,0
ID-AF-0-233,34.32840541144142,70.44617070244038,0
ID_RMCE9D7IYTAE,34.28686794,70.34099577,0
ID-AF-1-149,34.11700610910209,70.75682931074331,1
ID_9ZRQCC53KF0T,14.245484,33.295248,1
ID_2BHJZ3S852TD,32.257604,48.145836,0
ID_0EHLZYYMQ7GC,32.228678,48.167935,0
ID_V8DM87TQL4EC,14.377446,33.213501,1
ID_BH31SCLK7LOJ,14.46081,33.12852,0
ID-IR-0-7,32.36068739926026,48.3629951999846,0
ID-AF-1-181,34.2548908206212,70.35281416692774,1
ID_AN8HP0AR4IVZ,32.191308,48.176739,1
ID-AF-1-227,34.24689557163295,70.33892536515259,1
ID-IR-1-53,32.203849009435416,48.477010662709205,1
ID_GZ7S8QWADIIN,32.239637,48.417218,1
ID_WSW7NT507DF0,32.163819,48.299448,1
ID-IR-0-37,32.20124975977478,48.27823224313747,0
ID_0EFVK1SGR2SJ,34.12012097,70.68869916,0
ID-AF-1-31,34.29027042777486,70.3642673348763,1
ID_270V79G6341C,32.106687,48.107928,0
ID-SU-0-74,14.231132191263924,33.326100904057085,0
ID-IR-0-90,32.30970517076683,48.59608471475323,0
ID_I9VQNW4SUICP,32.104081,48.493574,1
ID_4XNUKL7RWFO8,14.158796,33.269196,0
ID_5D574S6NRGKP,32.084858,48.23441,0
ID-SU-0-57,14.322827217924557,33.266880700227375,0
ID-IR-0-2,32.40066714352869,48.31314109155727,0
ID-IR-1-10,32.484779760028374,48.428742279306505,1
ID_4UJSIV64LUCK,14.330824,33.557825,0
ID_EN8R747VRVP1,32.294704,48.38928,1
ID-IR-1-41,32.34932525437914,48.35237654201535,1
ID-SU-1-275,14.251887984973251,33.02994642774641,1
ID-SU-0-93,14.241043889711548,33.41489898124132,0
ID_L77S427OJB9X,14.230212,33.267669,1
ID_BIJNYFMX4QH7,14.271984,33.286803,1
ID-SU-1-6,14.442561201293302,33.48346909581667,1
ID-AF-0-157,34.0883624919978,70.66200705036155,0
ID-AF-1-42,34.30980234639519,70.40699139401738,1
ID_XEVFJJGJ5GVM,34.27967958,70.33247377,1
ID_EYU12FP6UOFO,34.29806106,70.38105841,1
ID-IR-0-99,32.04942901433448,48.20651183339044,0
ID-IR-1-112,32.2145499283715,48.4635227350509,1
ID_9VZYXPCVYCV9,34.08613276,70.69520366,0
ID-AF-1-145,34.094502915002124,70.75131533287794,1
ID-AF-1-111,34.28564322533424,70.35105240681753,1
ID-IR-1-141,32.29996577572321,48.460434092095824,1
ID_5VD45GGRCXJZ,34.26847576,70.33555096,0
ID-AF-0-12,34.12390192277837,70.71915083734427,0
ID_SR1610J23RXZ,34.27748495,70.34672574,0
ID_JBBJCIFZD8XR,32.112615,48.218241,0
ID_9VW7VCSOMGHV,34.2555935,70.33198207,1
ID-AF-0-6,34.12289955316278,70.6846320105723,0
ID_VYG2TL4QQ5QV,32.174869,48.358917,1
ID_PQBF4FUJTYNR,32.268114,48.383441,0
ID-SU-0-29,14.277795932543428,33.10621492063146,0
ID_AWAIF83GACDA,14.47698,33.300278,1
ID_5PK1X3ZDD0O9,32.223108,48.453869,0
ID_PK08Y9L3MOW7,32.295333,48.392514,1
ID-AF-0-34,34.14153441351935,70.75394595834067,0
ID_LH3TRH66RJNA,34.11644237,70.68619581,0
ID-AF-1-21,34.29504811861557,70.37734824448899,1
ID_NZR9VF6RQIJM,34.26255925,70.37221361,1
ID_2TBZGW6HBI8U,14.530519,33.450476,0
ID_PSLYAOLR8MAN,14.465841,33.564023,1
ID_XGS3XAIIATYL,14.430357,33.252847,1
ID_QIO5YK010C2B,34.28754161,70.36516893,0
ID_BRUG2R3A8KMO,14.560792,33.502848,0
ID_GEH3VM816ZQL,14.386609,33.542015,0
ID_SGTYWII6FPXV,34.2928223,70.40802,0
ID-AF-0-161,34.087503764737946,70.66381228301174,0
ID-SU-1-48,14.33596203186886,33.26965143142209,1
ID_GU5UYOX9U3QC,32.39792,48.318762,0
ID_1X3D7RLNAFQC,14.202724,33.282312,1
ID_BKEO0A9HLWY9,14.495934,33.389301,1
ID_0HW4CNZ5CNEU,14.292825,33.420922,1
ID-SU-1-41,14.26624512763678,33.046982643159055,1
ID_O8USNL6PHJQ3,14.55693,33.440236,0
ID-SU-0-41,14.21239268508782,33.2489593038668,0
ID_225U8617WSMV,34.28343731,70.41526401,1
ID-AF-0-21,34.13016706280813,70.72236841407081,0
ID_RWDNMXA19KUS,32.269461,48.401228,1
ID-IR-0-97,32.21624229941928,48.20390697363007,0
ID-AF-0-2,34.123294390018,70.68271852628217,0
ID-IR-1-61,32.46075383210869,48.40623870625157,1
ID_UW0K47YIMDHZ,14.478058,33.565281,0
ID_9ONJI2OQV611,32.293985,48.250131,1
ID_1KZ0ID3LCI5K,32.089529,48.236117,0
ID_CC4LLUDYY73W,32.31797,48.230727,1
ID_K16LMXISDLV9,34.11500136,70.76013447,0
ID_33QVTEATX2KX,32.461791,48.240878,0
ID-IR-0-157,32.43183420626136,48.46402929972888,0
ID-IR-1-204,32.30600536055066,48.24584764790998,1
ID_3B6XBYOCLBL1,34.26219107,70.33583929,1
ID-IR-0-114,32.20124975977478,48.27823224313747,0
ID-AF-0-112,34.30340068327122,70.40031305500082,0
ID-IR-0-164,32.242046096609485,48.59705764876355,0
ID_07TE59NRCTBV,32.237841,48.158503,0
ID_RF2KUUV2X31J,14.379153,33.538781,0
ID-AF-0-95,34.255659806392785,70.35896410631301,0
ID-IR-1-200,32.13277902236888,48.32680989765822,1
ID-IR-1-76,32.19236798792558,48.54564138361479,1
ID_BGVTISGHQVMU,34.2804868,70.34633903,0
ID-AF-1-91,34.302761037395484,70.42151157901685,1
ID-IR-0-33,32.26628537798628,48.16749647027942,0
ID-SU-0-251,14.545385476797447,33.26280172877861,0
ID-IR-1-139,32.15975339247844,48.46920787225824,1
ID_FM8QZGYUAI4W,14.403587,33.530157,0
ID_9J1O2CG9YU32,34.27253068,70.32864003,0
ID-SU-0-101,14.44973721361471,33.25147020987538,0
ID_OSOT0HQUF6MR,32.16885,48.292981,1
ID_TF3SJFKQH7I6,34.28322704,70.41091444,1
ID_AGUIC91U9950,32.270988,48.32523,0
ID_1YBQ3ZBSDW7J,14.513451,33.297853,0
ID-SU-0-135,14.603724228568735,33.40093055536016,0
ID-AF-0-48,34.141712824942104,70.76719954024256,0
ID_EVMA9I3AI3DR,14.452995,33.286534,0
ID-AF-1-154,34.279110984348335,70.35654789403978,1
ID-IR-1-147,32.129931605038976,48.50955428703,1
ID_PWBBMFTC2SBA,32.331894,48.140896,0
ID_L3QV6LHCJ8YE,14.482909,33.511472,0
ID_8JS6LDZP3LI7,14.362534,33.257518,1
ID_IU71LWOGFPFR,34.28579703,70.3757329,1
ID-SU-0-125,14.67993513415874,33.28069681962475,0
ID-SU-0-233,14.674817139040243,33.01804741563447,0
ID_QOBMZI6QR6LW,14.460361,33.575522,0
ID_7NMSWGQ7IPDV,14.351395,33.241708,1
ID_LTYDOBZ2C7T0,14.199221,33.426042,0
ID_ZUBD7JBTTH59,34.23797395,70.29871054,0
ID-IR-1-235,31.961740829681887,48.465347377661885,1
ID_ID9HVQWQOUJW,14.326422,33.248625,0
ID-IR-1-12,32.224223262569,48.40910454898941,1
ID-IR-1-192,32.29582670773604,48.18891657222639,1
ID-SU-0-245,14.53711608245328,33.20679779308139,0
ID_FYMC4NTREXUJ,34.08781642,70.66196827,0
ID_LLW4ZVLCTH7Y,34.30324556,70.3669421,0
ID_FEZA7UV4WQYF,14.459462,33.239193,1
ID-AF-0-237,34.329469175513296,70.43445247944186,0
ID-SU-1-170,14.37135120900838,33.34320584669803,1
ID_1EYOAHQBBADI,34.25835985,70.36595467,1
ID-AF-1-168,34.251163342551976,70.31564406601149,1
ID-AF-1-22,34.308814488371624,70.4016244062544,1
ID_FCSVP83LEJJR,32.074437,48.308701,1
ID_2EJ4VD5HV22D,32.119802,48.21851,0
ID_EVY0KZO3CZD2,32.235595,48.157964,0
ID_5GS054Q9NS64,14.314025,33.53914,0
ID_P2V0WU813Q1C,14.328758,33.557825,0
ID-AF-1-34,34.322627647715265,70.4171966252485,1
ID-SU-0-277,14.491612584573517,33.455686484298326,0
ID-IR-1-109,32.21342650729106,48.23259064278167,1
ID_ZG9ME3ORN4WE,34.12052019,70.7076544,0
ID_B3II55MQIMH9,32.294345,48.389549,1
ID_E91YPZK42000,32.152501,48.294328,1
ID-AF-0-70,34.10049104067677,70.75054018518784,0
ID_X5CBJ1SC2X9E,32.322731,48.139908,1
ID_XO7YE35BU495,34.29036114,70.41090174,1
ID_1M8HXI180TIU,32.305124,48.15464,1
ID_T0UVAS6BDB8T,34.27553552,70.33853211,1
ID_00MJRGGCU6WE,34.14171912,70.75385026,0
ID_HTOYBFYHRLFQ,32.13148,48.257138,1
ID-SU-1-145,14.441208720346651,33.40232660162985,1
ID-IR-0-225,31.93742662478864,48.273617755990585,0
ID_FYSDI1MBZS55,32.345638,48.196951,1
ID_FTVG593ESV7J,34.16602943,70.77148668,1
ID-SU-1-143,14.45245187225278,33.37983169625346,1
ID-IR-0-143,32.336508972397354,48.31929277897802,0
ID-SU-0-23,14.282327868680753,33.078020790527745,0
ID-IR-0-138,32.010918498310744,48.4995475607432,0
ID_JYGPGZVJGMKN,32.260029,48.39997,1
ID-AF-0-99,34.285944333924604,70.3861699691036,0
ID_XYNVY6OOQF99,14.449042,33.232545,1
ID_SL0YNLJYFZ6I,14.223565,33.249074,1
ID-AF-0-91,34.26139931250992,70.33851321618934,0
ID-IR-1-154,32.209408218188855,48.43890085677984,1
ID-SU-0-174,14.473739472458078,33.38992270017255,0
ID_L3X7Y11LRA9Q,34.09123509,70.74882364,0
ID_3RH8RGA4HSU2,34.05801969,70.66834237,1
ID-IR-1-79,32.21342650729106,48.23259064278167,1
ID_L892K8VY38ZL,14.169935,33.216016,1
ID_WEV30JNH2RPI,34.26382795,70.3276102,0
ID_6FP2ZN7ORO3O,34.09115361,70.69572359,0
ID_KSCSPRYSEH64,14.408438,33.32588,0
ID-AF-1-58,34.314463478110184,70.41084960203699,1
ID_I5DS1NLN2WM8,34.25143465,70.35956155,1
ID-SU-1-20,14.435986048858553,33.335297435361184,1
ID_30L3J73G19IL,14.357324,33.378971,1
ID_KRG2D7SUI1ID,32.263353,48.289118,1
ID_5IA065WKXZEN,32.235146,48.154999,0
ID-SU-1-110,14.556791359419153,33.16164981284135,1
ID-AF-0-182,34.14508377016604,70.75621310254093,0
ID-AF-0-254,34.135211565120656,70.72282104503819,0
ID_84T5EB5EG8VL,34.30529668,70.39933509,0
ID_MO9PX9RZ01XK,34.17091154,70.77545191,1
ID-IR-1-43,32.05823881534381,48.55774612460317,1
ID-AF-0-136,34.319285634991175,70.41443749653729,0
ID-SU-0-66,14.26213207690877,33.309333208409214,0
ID_Z2K1GKR70ORT,14.420026,33.361633,1
ID_JYGY5MDK8EG0,32.257154,48.338974,0
ID-IR-0-113,32.192705927953384,48.25749537604193,0
ID_Y02KW78T1MSC,34.11907907,70.7562348,0
ID_CS3ODWQ47TX2,14.128164,33.303243,0
ID_0D98OU4IVO4X,34.30766227,70.38500858,1
ID-IR-0-149,31.99220173535376,48.54079526565542,0
ID_BCIXULACS2IB,34.17375887,70.77621761,1
ID_LVRJASAC5NFP,34.30736337,70.3955146,0
ID_JAMX9ROBBFNM,14.561242,33.46449,0
ID_5S0CZORFPT6R,34.31244128,70.39498042,1
ID-IR-1-186,32.27383694783403,48.20506328803188,1
ID-SU-1-3,14.442561201293302,33.46609291061711,1
ID-SU-1-62,14.26553043096419,33.45513532167945,1
ID-SU-0-120,14.67679184694289,33.215967381598546,0
ID_FNR6KP30SSHQ,34.1202937,70.75627206,0
ID-IR-0-159,32.242046096609485,48.59705764876355,0
ID-AF-0-28,34.14377982112828,70.75598378909834,0
ID_AJ0ZQ0BWNQDJ,34.06435782,70.66220171,0
ID_HNF6RBBAOBNU,14.398557,33.551178,0
ID_QT366BP5N4JA,14.270906,33.521264,1
ID-AF-0-0,34.12455879524701,70.68146887104771,0
ID_5EDSR8JNKFN1,34.3117041,70.39649232,0
ID-AF-1-247,34.13761642807523,70.75574216475064,1
ID-IR-0-70,32.20124975977478,48.27823224313747,0
ID_SL34J3XPA7C0,32.336655,48.276002,1
ID_3DRUZOA3UAGE,32.213676,48.393412,1
ID_3SLENE6TW4FJ,32.366749,48.259473,1
ID-AF-1-223,34.05466122750778,70.66504585286137,1
ID_FRHI6ESPHOPF,14.527645,33.285456,1
ID_6BKX812TM633,34.1188121,70.68281708,1
ID_RJD8BACKOCFA,32.085846,48.238992,0
ID_KZ5AZ8S0YJH5,14.230392,33.447961,1
ID_LTQCRW9EV5WH,34.14078199,70.74978862,1
ID_Q4HMFRQPX9C7,34.10218392,70.70060661,0
ID_IQ6JT7L37LU8,34.28437323,70.33002421,0
ID-AF-0-121,34.31071360693187,70.40827456773582,0
ID-IR-1-177,32.307114826634546,48.38354629883804,1
ID-AF-0-247,34.12189332682517,70.71561972537941,0
ID_YA1HP64AXU0D,14.242879,33.298392,1
ID_OCV25TDPFPMR,32.118005,48.131643,0
ID-IR-0-74,32.21603643905853,48.29667085607412,0
ID-AF-1-212,34.11649782708923,70.7536739241549,1
ID_32WNHPROFIAV,32.438255,48.27735,0
ID_M7E264DYIP22,34.27938097,70.33846564,1
ID_KTVCC8AZDEZT,32.180169,48.161108,0
ID_DCPG8M562NPX,14.463056,33.127083,0
ID_A038RTDCWHJ9,32.138307,48.300706,1
ID-AF-0-162,34.09376462016984,70.66327941731535,0
ID_BBM351E97EST,34.30016428,70.37195706,0
ID-SU-1-132,14.54852933388338,33.3291627344874,1
ID-AF-1-73,34.31436396298196,70.39525257978352,1
ID_G1L2I2I8Y7J4,34.1116378,70.70235279,1
ID_9W7U6HVV4ATO,34.05571088,70.6651257,0
ID_LNMEZICE4GHO,32.363425,48.251029,0
ID-AF-0-240,34.33368988537981,70.4557280887513,0
ID-AF-0-126,34.30835003802396,70.41449558071528,0
ID-SU-0-78,14.196511128861133,33.38624181689801,0
ID_663AEP6JQPOO,32.235325,48.201083,0
ID_JYQ4E0MNE15M,32.177294,48.171888,0
ID_TGFJKT66QTS5,14.197963,33.263447,1
ID-SU-0-77,14.199885194637504,33.37725083330673,0
ID_SJ098E7S2SY9,34.16249093,70.76366828,0
ID_HC2N17K8EQKR,34.29745221,70.42990804,1
ID-SU-0-70,14.2334718976427,33.35989400860137,0
ID_WI9BJXNUVVVJ,34.30077626,70.40652493,1
ID_QD617Y8O0EYH,14.418948,33.175951,1
ID_YHQON2FO5BSN,14.322919,33.265334,0
ID_4C8HMB30MJIB,34.24378466,70.30037392,0
ID-IR-1-176,32.2222923176906,48.1300461319598,1
ID-IR-0-150,32.32167054010432,48.12616697265861,0
ID-SU-1-112,14.587160991741214,33.25700617537049,1
ID_DXWZP0E8FG9E,14.258599,33.425234,0
ID-AF-1-170,34.1451841280642,70.75502348875142,1
ID_VXOZE3A9QFAJ,34.07865862,70.69594725,0
ID_XWKXFUFU8PYF,34.26537883,70.35150556,0
ID_2MDCZ40BHNSB,34.07993288,70.69026615,1
ID_G9ORWORSOUEI,32.116568,48.139997,0
ID-AF-1-163,34.25343255760234,70.35113194717411,1
ID-AF-0-218,34.312138077519535,70.41716607687374,0
ID-SU-1-189,14.43621657314199,33.01056845576801,1
ID_QRGWWI0RA5P2,14.34367,33.347799,1
ID-AF-0-245,34.32140462725427,70.45851220168902,0
ID-AF-0-176,34.14242956394003,70.75517380066188,0
ID-IR-0-161,32.32167054010432,48.12616697265861,0
ID-SU-1-113,14.590642798895177,33.23781786736086,1
ID-SU-1-246,14.101405848062768,33.41577336763669,1
ID_KYBQXUVXQHTA,34.25989846,70.36863354,1
ID_NRKNRGRJSPKV,34.30439667,70.41346762,0
ID_QA1I9O27BBD5,34.30132475,70.42416045,1
ID_7XMG5MMFKM44,34.15540655,70.75971684,1
ID_56TGXOBP2JBL,14.423081,33.25114,0
ID-AF-1-209,34.14113413738973,70.75548185317473,1
ID-AF-1-69,34.30563659338158,70.40056926025514,1
ID_FJE9A56XIJK8,14.342861,33.280066,0
ID-SU-0-87,14.206318681511933,33.38763001016201,0
ID_TGMIMA4WUKD7,32.340069,48.300077,1
ID-IR-0-51,32.21603643905853,48.29667085607412,0
ID_RVOQ3EVGT58Y,34.30105951,70.4037426,0
ID_0VNXL2Q6J4DC,14.227158,33.482636,1
ID_WCBHP14BIDGK,34.30208739,70.41214109,0
ID_D32W76LXQWBB,34.30718692,70.37711248,1
ID_8QLKIIT6JGHR,14.259947,33.195355,1
ID-SU-0-13,14.256754035746596,33.022684617527375,0
ID_4CHWS6CPOULQ,32.193733,48.325589,1
ID-IR-1-221,32.17188042625816,48.15610865318448,1
ID-IR-1-18,32.38013263116267,48.25686588610108,1
ID-IR-1-173,32.359230274920975,48.303372035060335,1
ID_60X28A4AC87N,14.329925,33.558364,0
ID-IR-0-194,32.187152519884535,48.3625210867572,0
ID-IR-0-81,32.2594912076118,48.31976028171934,0
ID-SU-0-201,14.505558051841303,33.07174475398858,0
ID-SU-0-9,14.261193334989144,33.02930053356823,0
ID-IR-0-133,32.30970517076683,48.59608471475323,0
ID_SEE1CW3C2T9S,32.218078,48.341669,1
ID-AF-1-16,34.29538860158384,70.37613759947018,1
ID-IR-0-216,32.12865504772704,48.15565012212733,0
ID_ZKWWIP2PWZ1A,32.386242,48.402216,0
ID_ZM1B4NEGKIUG,34.0967067,70.75666236,0
ID_RQZTP01KBIN3,32.32345,48.131104,0
ID-SU-0-253,14.556268960440365,33.2254911312954,0
ID_7XB2G02AHPZP,34.2501881,70.32778285,0
ID_NR9OFBKYKD1I,14.412481,33.168136,0
ID-SU-0-5,14.252193916090746,33.09419731874823,0
ID-IR-1-233,32.00871058163479,48.665971202608006,1
ID-SU-0-104,14.52090570755621,33.157598226107694,0
ID_7O1SFF84N7I0,34.25925461,70.3658257,1
ID_H24XI1SSTEV2,34.28620796,70.33984125,1
ID_ZL6PGZ98L7VN,32.437087,48.137392,0
ID_MLMOQZTFS9P7,32.255627,48.411109,1
ID_2QVZ8UPLG1CF,14.449312,33.147115,0
ID_4JA9RS17TQPI,14.421643,33.500153,0
ID-IR-1-146,32.276790797840576,48.47362964564224,1
ID_WELWG8GTSEXW,34.29039045,70.36890816,1
ID_0WMK63H88457,34.29924151,70.42139123,1
ID-IR-0-209,32.35644212080349,48.59479854707291,0
ID_PFUEAL1TP1KC,32.247093,48.400509,1
ID_YZV56L1E2V72,14.437544,33.380048,1
ID_DTBHDP8FG7X2,14.407001,33.198858,1
ID-IR-1-26,32.23115960112156,48.30244309366924,1
ID-AF-0-184,34.097835292583454,70.75598073544583,0
ID_57TG5FV75VUM,14.35427,33.226976,1
ID_YGUK37JV5YJU,32.282397,48.441921,1
ID_TKTSRD4YFSXN,34.11128591,70.69763152,0
ID-SU-1-206,14.268082514133312,33.277519490301955,1
ID-IR-1-223,32.226950859868694,48.60503983615493,1
ID-AF-1-5,34.314440572326646,70.40974030418764,1
ID_GR4T78CRW4H5,14.453264,33.148014,0
ID-AF-0-238,34.328885808667195,70.44471629877614,0
ID-IR-1-175,32.27612729244109,48.30780023156862,1
ID-IR-0-249,32.07289132010382,48.71043455006373,0
ID_A0F3XMVAC6ZF,14.372146,33.277461,1
ID_9UBU78S4KY2A,34.25899866,70.33512191,0
ID_FZZG8GGN7RZ2,32.095817,48.471116,0
ID_27I5XPO4NVZA,14.181524,33.340882,1
ID_XR4AN0C7MGCG,14.435298,33.242427,0
ID-AF-0-8,34.12354555701279,70.69269350034796,0
ID-IR-1-50,32.213390702683895,48.30600623414381,1
ID_ITXKKEUFF85L,32.089888,48.236117,0
ID-IR-0-240,32.383966282156265,48.04930809568424,0
ID-AF-1-143,34.26066369026688,70.33074457067914,1
ID-SU-0-236,14.763847949968834,33.106408319681634,0
ID-SU-0-27,14.290471988315218,33.09245672733613,0
ID-SU-1-153,14.433588218808694,33.137319843254915,1
ID-SU-0-262,14.583678184976904,33.16858335529406,0
ID_MZJTQZIAJT9K,14.386789,33.527462,0
ID_VN1ODJXT7KOL,32.161753,48.307713,1
ID-AF-1-67,34.300864387057686,70.41659678281977,1
ID_NVHIBAGJHZ6G,14.450479,33.306476,1
ID-SU-1-155,14.433977651659037,33.10052536988968,1
ID-SU-1-33,14.205838959939696,33.26167643236067,1
ID_48FJ3ZQDB723,34.29722264,70.40798036,1
ID-AF-0-4,34.122589322911864,70.68173623315889,0
ID-SU-1-80,14.200454138037571,33.58401300069096,1
ID_Y4G79G92Z32P,34.27110206,70.35483446,1
ID-SU-0-198,14.540911740705226,33.07341915001902,0
ID_7VG3PXFS02IU,34.26039589,70.32613052,0
ID-SU-0-222,14.483692233594468,33.04934810959381,0
ID-AF-1-3,34.290326230497726,70.37092696981725,1
ID_EGH9P0R5EWKR,32.192566,48.272768,0
ID_1479S6UANWI3,14.538694,33.470599,1
ID-IR-1-159,32.35242309459812,48.566406172551325,1
ID-IR-1-238,32.230154556499215,48.657210447955066,1
ID-AF-1-208,34.05577651187866,70.66262449878434,1
ID_G50H3OUTPMYY,32.384356,48.362869,1
ID_Y3VLBIWYMYCQ,14.349958,33.564832,0
ID-SU-0-100,14.449177172607392,33.24531264506106,0
ID-IR-0-118,32.3844231810852,48.41792148075339,0
ID_CZKDZ6JHYMP4,34.29089624,70.39394106,1
ID-IR-1-8,32.253946188629214,48.52666196864206,1
ID_CLI1ECRZ74VI,14.483178,33.515245,0
ID_FMZFUNQQ17E0,32.292817,48.159581,0
ID-AF-1-59,34.30838378258952,70.42507319620304,1
ID-IR-0-234,31.9345361995064,48.336527678167954,0
ID_XJAAMVGW5WRD,34.29816388,70.3838412,1
ID-AF-0-224,34.31357961705332,70.42875962179187,0
ID_72RJ4JQFNOSZ,14.312768,33.312136,1
ID-SU-1-35,14.26788008179716,33.0876998259229,1
ID_W1A07BRUPE8A,14.356785,33.235599,1
ID_J8E18K16JZKX,32.215383,48.409492,1
ID-AF-1-2,34.299886409991046,70.41892862043221,1
ID-IR-1-239,31.917011244096585,48.55226361758332,1
ID-IR-0-109,32.40066714352869,48.31314109155727,0
ID_TGOJ1RQWEUFF,14.251143,33.293541,0
ID-AF-0-45,34.14380417387417,70.76642835046283,0
ID-IR-0-17,32.28934090087358,48.16260379085725,0
ID_HFG1W6SMN2WJ,14.483986,33.510304,0
ID-AF-1-32,34.31043529748551,70.4022621310178,1
ID-IR-0-184,32.32167054010432,48.12616697265861,0
ID_Q4Y79W2AUC6J,34.2657326,70.36394265,1
ID_EXSLNGNWV2KP,32.202537,48.277889,0
ID-SU-1-40,14.277060485608216,33.07068355846525,1
ID-IR-0-232,32.41412657378061,48.59866309386621,0
ID_SWXGTS2JVJBS,32.327043,48.222732,0
ID_6Q6523CE0MD1,32.438794,48.43177,1
ID-SU-1-239,14.14677599892498,33.50108344475348,1
ID-IR-0-117,32.365121650336505,48.30041930519795,0
ID_6FWVUB5G1DE4,14.439969,33.364328,1
ID-AF-1-79,34.30342261103033,70.42307120671842,1
ID_XBHK4BKEQ2DR,32.200471,48.211593,0
ID-IR-1-96,32.27228404948035,48.36764950501277,1
ID_KK80ZWM3X41Y,34.29495048,70.39461039,1
ID_Y79OAU7NUPY9,14.323278,33.396757,1
ID-SU-0-146,14.57915151329587,33.419292240924165,0
ID-IR-0-148,32.187152519884535,48.3625210867572,0
ID_8KUOYJHZ9T9K,32.074796,48.230098,0
ID-AF-1-54,34.284793960535,70.36287135073238,1
ID-SU-0-79,14.20157220867165,33.392332483202296,0
ID_OMQHS5RIACR1,34.24317874,70.30390067,1
ID-SU-0-169,14.457063312569872,33.40729601008269,0
ID_PZ5XVR0HM5G3,32.193823,48.578375,0
ID-SU-1-15,14.406792814599498,33.33487359954549,1
ID_354H8436E90F,14.352653,33.236677,1
ID-SU-1-238,14.192306615862565,33.537151432225045,1
ID_N891V6PQ08U5,34.10758431,70.70671637,0
ID-AF-0-55,34.123707483852655,70.75510092526636,0
ID-SU-0-220,14.487842948136915,33.046722322657445,0
ID_KXLCJWLOXHE0,34.24997542,70.34991713,0
ID_9XACA2VNFYJT,34.28478525,70.38409709,0
ID-SU-1-213,14.180742484775903,33.43777728817369,1
ID_ZMVF7NPG6MA3,32.432955,48.161467,0
ID-SU-0-21,14.2809373918725,33.04820365731578,0
ID-AF-1-228,34.143123279780184,70.75236502254583,1
ID-SU-1-79,14.204531646506709,33.53564321511533,1
ID-SU-0-80,14.198619925861934,33.393057562524035,0
ID_85OMU3YKU2QI,32.192925,48.342927,1
ID_845YHZ9HALK5,14.502851,33.323814,1
ID_R5I88VKWM9JF,14.44994,33.146576,0
ID_AMGQMBJH9J3P,14.440957,33.199487,1
ID_VWWY1209BO7R,14.446976,33.176311,1
ID-IR-0-73,32.18036892209143,48.23839793668808,0
ID-SU-1-111,14.628242804203609,33.265880767825934,1
ID_ZFTDRFDLGRMB,32.329738,48.20252,1
ID-AF-0-56,34.12213946799177,70.75529771635362,0
ID-AF-0-228,34.3256257704205,70.41982550921207,0
ID-IR-0-115,32.26887842273527,48.38500184317312,0
ID-SU-0-213,14.4667252606026,33.05245388371594,0
ID_I6PV0XMYMQS0,32.09941,48.231626,0
ID_XEPV0PN4MQKN,32.10489,48.218151,0
ID_HE70XXJDBQTS,32.216371,48.187698,0
ID-AF-1-204,34.1368608927951,70.75422080207423,1
ID_9XEBJCBRRQHB,34.11878687,70.68671499,1
ID-AF-0-226,34.31419741213283,70.4225680870511,0
